season,team,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2007,Hornets,-1.174388472747073,-1.3727306513072866,-0.7549958565723667,-1.9058192297801364,0.14158071695012164,0.09369419414443499,-0.2200330007214369,-1.0060299699547166,0.173218126068715,-0.006339403266556585
2007,Jazz,1.4078767504378755,0.46641045162938205,-1.72512636601677,-1.77629948523578,0.24857033700717757,0.9971970379532888,-0.4328231318100205,-1.5444143149571383,-0.05308708597247074,-1.247976664129642
2007,Kings,-1.5133874350379304,-2.3683153184572583,0.6998522229044887,1.2648624820798136,-0.6741550910502018,1.3279029659089154,0.41446953259563857,-0.6982623028164948,-0.09246873690200247,-0.16705262803734308
2007,Knicks,-1.8531538658612465,-0.03726355029090615,-0.5151855412795354,-2.9399475911504807,0.6227612736620358,-0.6071337046520432,1.072867580522599,-1.593618258460909,1.3333452233695036,0.0009301515446888994
2007,Lakers,-0.4533457258551656,-0.7108362775761148,0.17713294474037464,-0.5814777753081722,-0.09571638289137428,1.4077567949811045,-0.7181419842299175,0.11024110240193107,-0.4310230895862087,-0.9877490058059918
2007,Magic,-1.227763225865903,-1.2667037727843415,-1.6057212320481573,-2.2573748809397856,0.09695556217309236,-0.051637899779624644,0.5971498374235037,0.04452805789059471,0.36420706459480334,-0.6046054810284792
2007,Mavericks,1.6232080069671755,-1.3195406882580705,-2.0412461159992907,-1.7896656574588192,-0.027252384416612773,-0.5205972257742513,0.8047346458517998,-0.1852964213734782,-0.19440619208889387,-0.5134737054496608
2007,Nets,-0.1450836023824002,-2.1679089624029864,0.6729623294253118,-1.643407180755476,0.09359806849586669,0.48316979060608906,1.2193959859885326,-0.6629539868535532,1.1898406693157537,-1.4811372478165634
2007,Nuggets,0.3642606739145491,0.907508071182315,-0.07091864599266345,-0.7698095728563966,0.1572488165738235,0.47909556275453175,-0.4221450125524369,0.17593548084287672,-0.46444968609447607,-0.4017194606907665
2007,Pacers,-1.827497475906219,-0.436435210759097,-0.7045108333955168,-1.413960007049119,0.05330998912416402,-0.2800265135043708,0.24774579318591183,1.0286958572429095,0.12430260697257717,-0.14841510096069827
2007,Pistons,1.301974044721568,-2.0345186418873307,-2.065443521611483,0.009270145487139263,-0.5499407286405839,-0.6029394910640056,0.8082748908467412,0.547854770360479,-0.06529797670954307,-0.7925176492837258
2007,Raptors,0.04359307531898116,-2.9191083427901203,0.43506717738536493,0.4701385240438174,-0.5424457115876354,-0.4427351627857322,1.9729862819571138,0.1456413009243105,0.8468564518254565,-0.7524809262612562
2007,Rockets,1.1657635403931468,-1.6749729816797856,-1.0961032675137325,-1.8196893050531824,0.006630287071442702,0.2985319083330503,0.41499968443271756,-0.8703663701741793,-0.4732097945468777,0.04982205916496179
2007,Spurs,3.322006698450139,-2.610234528534469,-1.9461512679399622,-0.7856783384856525,-0.6784041052661545,3.451238705940213,-0.7084147310986189,1.4880228819686732,2.7753260770283656,1.1146765337256128
2007,Suns,2.1953573149028864,-1.344597434783948,0.6505225028703129,-0.05454850249006362,-0.23512463279730503,0.7068502141812099,0.7848691183475321,0.7252854331051364,0.14555970711653982,-2.3412433525974197
2007,Timberwolves,-1.639044976680728,-1.7522523968684915,0.47643617259692017,-1.39880990829089,-0.002546826594572487,1.0374607074898634,0.06043668998816057,-0.1409819720223454,0.4083117280776537,-1.0347069792596928
2007,Trail Blazers,-2.826275824992134,-1.8383100180461134,-0.8114074175947368,-1.1870770609407884,-0.17097532552900518,1.0240442521156734,-0.4713465064129416,-0.4099803735926781,0.14979981673161535,-0.516763414519226
2007,Warriors,-0.13631402925469438,-0.02884530844972823,0.5036674839460259,2.2597774324697317,-0.6861778932444887,1.6538178773473402,-0.6400712254340247,1.1606002599583503,-1.1324732281083432,-0.6133420411683265
2007,Wizards,-0.9199896585738594,-1.0379141672442413,-0.20684709300069562,0.7075172446482079,-0.3800934607670136,0.1312679574119191,-0.003464673571994073,-0.6365588575479114,0.05151696317220152,-0.01851014663882816
2008,76ers,-0.9797251415482578,-0.44145411796042877,-2.0996723389794587,0.5232653759168608,-0.47396509111742097,-0.12081257917251584,0.055424849595189916,-0.8348198965628307,-0.29850278773299177,0.6003381198766189
2008,Bucks,-2.662739053456358,-0.5000779645646232,0.025419893827298475,-1.6627739814258928,0.28535273870581,-0.34659279509600843,-0.109944064267399,-0.7623961583320383,1.1621455279647996,-0.35858923641688933
2008,Bulls,-1.4922660005404715,-0.3066451670561475,-0.2677487657300066,-0.3616883533352326,-0.09656026281855187,-0.753043045232461,0.23966431235372376,0.42821001748645665,0.2283646659180934,0.33642039213123553
2008,Cavaliers,0.3014800545084341,-0.6815798278116598,-1.5979434842675997,-2.0820348931031787,0.1907066311520922,0.2064892640854739,-0.9670060740566864,-1.0758712750948023,-0.5835466511212531,0.3427269386028032
2008,Celtics,4.115366044235368,-1.5938717002374403,-2.9736547351765914,-0.1965839856065145,-0.7200385677234415,1.704895151289088,1.3480917069246499,1.1877682001762933,3.682595220586294,1.6645125059219203
2008,Clippers,-2.347871816114333,-2.0885710236596697,1.1267137430527356,-0.6559839525745843,-0.18434199778759527,1.0516293010335707,-0.9747839161772361,0.3720084703601785,-0.2757271663856823,-4.567954217508536e-05
2008,Grizzlies,-2.556592147389397,-1.8270710570919584,1.9908659341081547,-1.6180472409600577,0.23045473801205593,0.3907519458508889,-0.6348309967504698,0.3049951143671387,0.37104960961659683,-0.07213247489412825
2008,Hawks,-0.7630566409345163,-0.39315742083040645,-0.8710899087776858,-1.2644736989478844,0.06348418036628818,-0.17916341848096543,-0.24901696157924072,0.19430144976112382,0.1486305846273911,-0.47877580475389137
2008,Heat,-4.23219731958973,-3.4055579634270043,1.5326361760396647,0.1877775491026942,-0.5414389227466637,1.1092694541780073,-0.18916894973160184,0.8138811589603634,0.35169111045705587,-0.17223632676945952
2008,Hornets,1.7956613421563323,-2.027480888151256,-1.228533725712694,1.0351311884775432,-0.6645517438484462,0.29012327659561266,0.2107573052160228,-1.6929680129459734,-0.5862740810340217,0.19869535935699464
2008,Jazz,1.7468479920915296,0.2164107022744741,-1.407203695459277,0.6893899788793252,-0.37863392112546845,0.7912577121903257,0.0397626563751519,-1.0416795775661036,-0.31378983112103337,-1.1758047214595961
2008,Kings,-1.7942527753479376,-1.6021310453868132,0.5084887526768775,0.17059906102613326,-0.33984495360387873,1.0834592306782584,0.2475640051983688,-0.25887323259741196,0.012107061634590792,-0.319903830404348
2008,Knicks,-2.966507047905854,-1.3619393599200582,0.4721767933005909,-1.5837504334195873,0.25936828076253055,0.0566560823599248,0.04629369296841924,-2.2847532702649125,1.1489670703346568,0.41754822314033263
2008,Lakers,2.8533238582318003,-0.601685370616874,-0.08670744724815484,-0.10758096312365761,-0.2009282176390126,1.716350152939059,-1.334099022145045,-0.23713096202407752,-1.610398235934651,-0.6791308560277842
2008,Magic,1.3485350520124397,-2.3077696643738106,0.28125795381676905,-1.8768624016486215,0.12094068080612459,-0.6562472077580308,1.4701611097725276,-0.2042879816148589,0.7003271402261403,-0.909352500918727
2008,Mavericks,1.254813155159519,-1.8261596784308762,-0.6467560855060135,-2.0395725106891023,0.1265258572543608,0.07180364200613522,-0.38792355086291747,-0.9437866855056247,-0.2927877262310415,-0.39952214011031983
2008,Nets,-1.7684957816556823,-1.022593511583715,0.24098229777369473,-2.142034445172699,0.2833106749998059,-0.39751890911792537,0.16595382797314936,0.17270580258024598,0.8801352320783955,-0.6975093814240299
2008,Nuggets,1.4024181182526405,0.690880870460435,0.5397790932459505,1.0217582693638216,-0.2547311988999847,-0.4636863319954534,-0.29045622325955445,1.296587252228734,-1.0345485834725172,0.37224737010454545
2008,Pacers,-0.43891424813097835,-0.00427423485491232,1.1047653525859353,-0.2124884889345316,0.0796917390314744,-1.609283910786629,1.3730821648703768,0.658909425096124,0.806827669364733,0.252182435621185
2008,Pistons,2.0303053215953906,-2.0284748820939464,-2.4756733834635,0.016288720570217085,-0.5847756418873259,-0.38687820408021767,0.335064706795517,0.22059964529232143,-0.37026313708220243,-0.9380545917656598
2008,Raptors,0.4495096982531027,-2.7342409373541003,0.2958099536262311,1.2930165067571227,-0.716340983810064,-0.6341857625510219,1.1280476380658362,-0.6030629991371561,0.4080444937972644,-0.27248103803038304
2008,Rockets,1.25913638009967,-0.4888515525408405,-1.7344614792859265,-1.1379071777721395,-0.04950378414381818,-0.49357522056911785,-0.08723103868426632,-0.7646525759600177,-0.8119875878324502,0.7151574547626136
2008,Spurs,1.8858508406919074,-3.4461925094257504,-0.5876873294188849,-1.252683148314343,-0.3112008418896507,1.4349904017237995,-0.2469341503815112,-1.1181758274228928,-0.7735850375536228,-0.6844838893384148
2008,Suns,1.8894340289695235,-1.057792488078324,1.6502918660426837,-0.6880080569906328,-0.005477682067751503,0.1263670441878319,-0.07183541071988031,2.086235629887181,-0.21020300108121573,-1.9775969848624129
2008,Timberwolves,-2.7745234801978573,-1.2440608373081476,0.29088953543419965,-0.522090023464093,-0.09643737967606071,0.49536265154157605,-0.4826315516230191,-1.187947213128569,0.20771405117768799,0.6722280589345054
2008,Trail Blazers,-0.8003577463709649,-2.379834163384332,-0.2903928654092377,-1.4492305516477046,-0.060596815398635005,-0.004464436619376172,0.35301855713700414,-0.47226835684175433,0.7126276981814278,-1.1872951974086094
2008,Warriors,0.5120475497600728,0.23120102877857043,0.3359664918723349,2.8151085042344213,-0.6447133226607799,-0.6133826597288673,0.5277673744734622,-0.49269565707336677,-0.18288019611054224,0.4121775979378585
2008,Wizards,-0.6631559645178938,-1.3749512894630906,-1.1684722148369953,0.09511910137193781,-0.3649433061944301,-0.8448648263141917,0.5171232529082599,-0.3928430880028379,0.15816412393760287,0.44755540912015346
2009,76ers,-0.32762889332531103,-0.7407039613626051,-1.6899493905285796,-0.028533127107163773,-0.3445805254798601,0.34049193999120514,-0.2440647986431073,-0.777749049427204,-0.3850667493890479,0.02781121976419002
2009,Bucks,-1.5946558124301278,-1.106551834580557,-0.05708051336080913,0.2988425706052144,-0.2728905306474549,-0.21789639242414469,0.7084111428112516,-1.0821027906334775,0.9148670829494154,-0.23606209761949173
2009,Bulls,0.11197315138836555,-0.4997228995891605,-0.17306001495823878,-0.6853273880054949,-0.03216178606861281,0.3272546586555664,-0.6420868049615066,0.5307630703868575,-0.5153194377427156,-0.27129518576713985
2009,Cavaliers,3.0590451984824876,-2.0106210033037546,-2.264286741628277,-0.8764785857437382,-0.3311910416984477,-0.42410218984896203,0.8020355339706489,-0.5595640823874635,-0.49499349570552004,-0.4892385532428392
2009,Celtics,2.7156121223881104,-0.8213601136017467,-1.568708910905621,-1.0779183234020246,-0.12933027571898506,0.45643268126486886,0.6517068547400371,-0.2990028303289936,-0.5517352758520063,-0.8534954311166842
2009,Clippers,-2.998815337041073,-1.6761460566164,0.9885824238826346,-0.37829435865334965,-0.2107492847111052,0.7301059631131236,-1.1056006836619923,1.235445873068873,-0.10089896266155184,-0.25038914324888056
2009,Grizzlies,-2.7492298664525268,-2.266027498063247,-0.22299135976353918,-0.6463243821671975,-0.3075024764176371,0.724585263770132,-0.4755799941344413,0.07491206450905152,-0.16722545596077892,0.28511513971298086
2009,Hawks,-0.017589211388089405,-2.793446251088927,-0.861986460498372,0.7577430581622384,-0.7172091600451551,0.8769639608162928,0.06536453907257055,-0.6473463842269487,-0.3317923832094041,-0.44578664800273476
2009,Heat,-0.06006445226229385,-2.383010104623015,-0.6320481210743842,1.0897307836404173,-0.7714722739169672,-0.040520722091124194,0.14906837150228547,0.5301575574853808,-0.6066688184535506,0.2121469862413308
2009,Hornets,0.5504304180522482,-3.1570899183471703,-0.84116230887797,0.2868312481247821,-0.6436878355079035,-0.2684725253006911,1.3329445749314932,-0.5433197128269324,0.1289409523864874,-0.08234271695341977
2009,Jazz,0.771009741960192,-0.03256827901191328,-0.7746875772747913,1.3303488779248331,-0.532297920121955,0.7766550633645327,0.13697972935920277,-0.5294294537032961,-0.39105632647678623,-0.6594094216066888
2009,Kings,-3.433762508697297,-1.9542033772758427,1.959911808926957,-0.2697593546492283,-0.10898099313328408,1.246934112196612,-0.6647087090303023,-0.11761304403261667,0.6025923515013851,-0.47834438518706834
2009,Knicks,-1.0971881610126797,-1.2859090616495537,1.902178929211372,0.2910154726150023,-0.05228819894579829,0.35009910694467916,0.6813393427761072,-1.9460884897333677,0.9146017641983326,0.05669778692714177
2009,Lakers,4.922507771286507,-0.025022739414241595,-2.4859545446365345,0.8222460551124783,-0.6722310327736498,2.0637115113420634,-0.3519288252541675,0.8344843702035077,2.8078541226856153,2.098554768247896
2009,Magic,2.671781366200412,-2.628389544570954,-0.6873602279736365,-1.093442112600529,-0.28164239670469887,1.7886695601124896,-0.9184181083377241,-0.28363076821279726,-1.6357589372512322,-0.45150691649764224
2009,Mavericks,1.596385853876749,-1.428600282397121,-0.29599525053299053,-0.3525516392896437,-0.18987095739636878,-0.6347492199509908,0.29568028608862645,-0.15845039540284617,-0.189280093844277,0.05655353285672512
2009,Nets,-1.3946700027993655,-2.260559330462712,0.17942113813510013,-0.19681495610093733,-0.32340482760923916,-0.26781145253956906,0.19968986051283252,0.08978164791576686,0.3670242653437664,-0.20108301815348237
2009,Nuggets,2.1858131494113726,-0.34340680079277675,-1.072707677854083,1.0278071301867018,-0.5372808776891657,0.6271444109887031,-0.14169093377005865,0.5273598533688018,-1.17025541763868,-0.38728806295780555
2009,Pacers,0.05260957993087389,-0.2628754858763387,1.0646138016040452,-1.0434443077768882,0.21739077092682757,-0.3713860463793447,-0.5121702155372999,0.34473434145907833,-0.28587102526738434,0.33635536964984925
2009,Pistons,-0.39276537713201454,-2.583548037553559,-0.9955744671086828,-0.9989329472304845,-0.2530604610693228,-0.07207690070055285,-0.2316079352155865,-0.8484567340826978,0.08160134496617685,-0.2082255023962592
2009,Raptors,-1.0203084086194392,-2.14478225496948,1.0246825933318853,-0.4058331171286683,-0.19185971549262648,-0.24050582299220563,0.19447012103386382,0.18652959106383557,0.5008748094936221,-0.4535007101109121
2009,Rockets,1.6820027302369285,-2.057864383925711,-0.9769152662768463,-1.9567890546644264,0.032936836681120255,0.7652664636425625,0.015197379625762458,-1.238553148369066,-0.47116338452864165,-0.33398845961130025
2009,Spurs,1.4278696250152139,-3.7147134552376917,-0.07481668531687649,-1.1146263448206306,-0.28547967741891683,-0.6123639777187084,1.2888762117893005,-0.618476730711674,0.400017817488336,-0.4368596966040282
2009,Suns,0.5701084325197722,0.11250138650125464,0.27551339286513904,-0.877789770137768,0.17293996209098972,-0.9313468288980254,0.9819343493884697,0.45401643212261616,0.8343153856273186,-1.1791998723946655
2009,Thunder,-2.584780247934208,-0.13978570577883231,0.254718896232737,-1.2831253791813366,0.22268047480358316,-0.09594618862881112,-0.3120516883484793,-0.5885423407279822,0.3900200898888616,0.6837315982409291
2009,Timberwolves,-1.757498709823874,-1.2881831064302167,0.22694593319377043,-1.4447781437018632,0.16020406261965123,0.04398517078295661,-0.1298472093313983,-1.2092392130837977,0.7495582378527745,-0.11847489395952678
2009,Trail Blazers,1.1544283545548493,-0.84663562085755,-2.8376914258971984,-0.9463333872015602,-0.18652808866207676,-1.061685134431384,0.6308598321175583,-0.7058423030248706,0.2755082178015847,-0.6600639481709599
2009,Warriors,-1.2261375563226689,0.05104033800728034,1.4443654568544009,0.770094350160163,-0.15160558290101844,-0.6551901130653114,-0.49332350103876577,1.7557647562320826,-0.14331298518174979,0.14993140730524088
2009,Wizards,-2.959298484669222,-1.4477054775877158,0.386899880549184,0.1827814715165371,-0.3031415474314949,0.6685202330778178,-0.9595874229926232,-0.5811985673336569,-0.0003373578576145238,0.4745411005990823
2010,76ers,-1.4139462748147564,-0.5934592510107786,-0.22597378851008304,0.09099309255344275,-0.22192528746054807,-0.9975523684718008,0.5286164142255764,0.2214182555949674,0.3362531610316618,0.5985384554835593
2010,Bucks,0.497739463181589,-1.7184207485960932,-0.5791075489502272,-0.42947732167675456,-0.21517422242068074,-1.009446800992687,1.05571714330338,-0.42931874136169995,0.419038367503776,0.09221943222138734
2010,Bulls,0.3344997979275475,-1.0754095237783556,0.031365317984786735,-2.0908975062674604,0.2621247320719282,-0.505737529273886,-0.542484029709543,0.35297891919780183,-0.40126367551062603,0.407995696757805
2010,Cavaliers,2.731705810963102,-1.528820591908664,-0.7174977539156357,-1.675418064279219,0.019543821846325114,-0.5382734028468014,0.7444799110218504,0.21954013191917252,-0.22619403065836713,-0.7859901161727894
2010,Celtics,1.8647387685383097,-2.6538409276713004,-0.6194673928697984,0.9992226680577161,-0.843305542538181,2.196154672528622,0.027513571174277898,0.132096414215516,-1.1668470411447316,-1.0015658890708163
2010,Clippers,-1.5036601934630947,-0.7509659066921761,0.3758541362158965,-1.831583226474114,0.21919764818955048,0.1464459179481254,-0.6898524587270353,0.7958475264297119,0.15003156526132883,-0.5338483898868841
2010,Grizzlies,-0.49445914488512743,0.6362911471104206,-1.0859831403380282,-1.149914536670765,0.2004265505913194,-0.2663058813705131,-0.4574569290651738,-0.9510679255264979,-0.16401184218836445,0.49315331172358023
2010,Hawks,1.4410564211469288,-1.5476061211724876,-1.4311349661640067,0.51139389282971,-0.5063853244129918,-0.22829244658665243,0.09034776708244333,-0.6904488699866969,-0.33882469956297345,-0.2894210014110373
2010,Heat,0.4220291432539875,-2.137177826567343,-1.2322789464916544,-0.47371521807580974,-0.39771861168428996,-0.5451501980262347,0.3693894086075914,0.3081886177677001,-0.5295161726442464,0.3859062006893758
2010,Hornets,-0.954998834118331,-1.9857019718669355,0.6978616978133186,0.617710265299073,-0.4139535502437473,0.3608703775311894,0.49005242568920687,-1.0090626630597088,0.5001940484993139,-0.2524256359241683
2010,Jazz,1.9470697839828206,-0.15459009183700967,-0.4978522357485795,0.2787730042631816,-0.28107485056754117,0.8305725406191494,0.04218943017102551,-0.31293005154568043,-0.46135582600227865,-1.1137389565295608
2010,Kings,-1.716639729407688,-0.6797550826826029,0.4841100312932884,-1.3551115494561343,0.21223174010498025,0.6260140734813362,-1.0432415026347814,-1.0092771898746176,0.08690844509182635,0.09328460400327265
2010,Knicks,-1.609988607994092,-1.897967636116759,1.6368384969752132,0.5928369287668527,-0.2657593126159031,-1.0505226323834551,1.5914667594855398,-0.26786507498820655,1.3636882448718075,0.059704969941678836
2010,Lakers,4.168379653519485,-0.8333445438356509,-2.0449535993586707,-0.6675197823724547,-0.36162887262112015,2.624220369414087,-1.2442846684986366,0.4859300309556772,2.8183731792211986,2.052971921083379
2010,Magic,3.0810345554812053,-1.7612234102159403,-1.0039788635606566,-2.8793055537088783,0.2653371706318775,-0.4444569963808818,0.3624354768009471,0.4150777668268466,-0.5734865010237357,-0.7215555792353454
2010,Mavericks,1.8028622470591635,-1.5762866747241524,-0.16392510319683204,0.5015771819106456,-0.4530122389724903,-0.25581356812606343,0.43119764088820717,0.3069658226766301,-0.4456715123203985,-0.3022381831428913
2010,Nets,-3.9259761529823103,-2.258228502459643,0.9986140818987607,-0.23225932420605808,-0.2654795296271677,0.17436097027321507,-0.45149675773863446,0.34394027343912364,0.35242642595217083,0.6518214464311191
2010,Nuggets,1.3449873468570286,-0.9194043040097525,-0.22971288946182905,0.7503594541119716,-0.42143081763952206,0.2744736512161279,0.2118669085773819,0.012931262161935195,-0.576382966466845,-0.3011850274556812
2010,Pacers,-1.0313797036157561,-1.7451393235159507,1.9204106259305522,-0.38585860919429465,-0.11670857397961783,0.02953243836130629,-0.11578673483655452,1.665113568015317,-0.20771133844159378,-0.018419321898164667
2010,Pistons,-2.381917899642616,-1.531466929672034,-0.8922637563031741,-0.2713901406960307,-0.24906517004234302,0.024142115012258845,0.10619387406899927,-1.577009191115892,0.7700190631525304,0.051734436609402905
2010,Raptors,-0.5034019312101919,-1.9184651953271616,1.1811309295168024,-1.230226816479675,0.09930917062187299,-0.8546903872050895,0.8285024832447452,0.3068330915623573,1.2396902492932154,-1.1329657091393734
2010,Rockets,-0.18945796385983274,-0.8994086903443972,0.09641088659135123,-0.40064183797579567,-0.07667565485075391,0.7420320248582797,-0.09641961377595318,-1.0829485353558468,0.087320778644144,-0.5453638672216178
2010,Spurs,1.7330969271227714,-1.581369186711482,-0.49210938054112063,-1.647760680907661,0.06731040820013665,0.6173042743722676,-0.4721341615300111,-1.0163751876830758,-0.4318972146214218,-0.640901520055121
2010,Suns,2.312064042055338,-0.7977526856646208,0.28634391433550355,-1.4389350214388996,0.23323282067817128,0.5975689261812397,-0.1727871160389957,-0.3040707979329069,0.1783700675538255,-1.8630520717220826
2010,Thunder,0.9459908636636469,-0.42882823848540297,-1.2688001308509629,-0.6205731935569513,-0.16521298107769486,0.25836538841697243,-0.6107062640882488,0.25114038497911284,-1.18595211855563,0.3626434821090124
2010,Timberwolves,-2.918444391124618,-0.5605924594172366,1.4584146930961566,-1.263589163930833,0.29600708949803906,0.9055267436399547,-0.9907273067999588,-1.3193835144784438,0.24398281959782603,0.815886731337526
2010,Trail Blazers,0.5742945507943212,-2.1391800696273613,-1.5254536503945455,-0.7173047181294462,-0.29026630540399034,0.16196720466955675,0.1667730416034448,-1.2717908484604572,0.24482763958148307,-0.8969845237200521
2010,Warriors,-1.5707130400251799,-1.6416058684517634,2.517790430345886,3.4037452878595,-0.9498944795991321,1.477790654374316,0.1404088967865703,0.6658866611611131,-0.26039825588892956,-0.3184603668063266
2010,Wizards,-1.9520808813072814,-1.3469436357227862,0.17671391527842348,-2.024802277475741,0.24418130242489555,-0.2042816362033986,-0.3796259092202957,0.1454557234572952,0.4476141171094743,-0.1691826360495688
2011,76ers,0.20711326649103565,-1.9934614944474442,0.2652783787210898,0.5034636648119629,-0.4263321477901593,-0.730506131250324,1.0522544107403127,-0.4681470418578708,0.32053964881019237,0.35153587665629565
2011,Bucks,-1.2294759462048912,-2.560842410699015,-0.5230882065851462,-0.16821272696127737,-0.46955210355299914,-1.0282143506541659,1.083719804659236,0.6935409500205258,0.06999897634377822,0.8050965335796465
2011,Bulls,2.855595810005584,-0.34811953212322644,-2.4901695196873503,-1.727628675996494,0.05640646023623979,-1.4705247039262976,1.0956961799516665,0.2300226206729252,-0.1501882030996482,-0.20544565741146598
2011,Cavaliers,-2.605328982514876,-2.1231978146290533,1.4932187920608682,-0.647000996310658,-0.07765109435475545,0.022109661652007055,0.03852259328561226,-0.11878334890830648,0.729259191294502,0.11900817510122363
2011,Celtics,1.6946262592412147,-2.6118184623441607,-0.6571040893155871,0.13243412772691768,-0.6066202542915641,-0.4835614191809399,2.712401913318979,0.7146292031994353,0.36845523323755036,-0.8632645611485713
2011,Clippers,-1.6337985859127033,-0.052798721481978346,0.1314462678205088,-1.746362265571624,0.28092518094172514,0.6574039520095842,-0.6617858822477153,0.04208713560951779,0.1498998178263345,-0.5337742411992574
2011,Grizzlies,1.1086569431024016,-0.616294249174199,-1.894834348809454,1.37236011294576,-0.7286483336629691,1.0418596515800387,-0.67325247745743,-0.26758104092143176,-1.5244143820070355,0.34238123804727955
2011,Hawks,-0.2370138941097846,-3.4554534782651896,0.03254649757366535,-0.8924801606543725,-0.35724650502767397,1.083144237107293,0.2718528326140975,-0.24541589588307253,0.22970679291759522,-1.2452151912191622
2011,Heat,2.5965919753407967,-2.2385599687087803,-1.2593691880666564,-1.9194903248625172,-0.07345067873641883,0.7439046835280795,-0.3628004288743967,0.025180385613862835,-1.095121637863223,-0.5648542387589027
2011,Hornets,-0.07277332414068054,-2.682042198841505,-0.8711862215359187,0.3769325432198997,-0.6640505736420198,1.4579229395754558,-0.5407768478565869,-0.9862691036431218,-0.860539379993034,-0.04737851272032562
2011,Jazz,-0.4617393412826596,-0.859286944065293,-0.6496793197957961,0.7574513520368508,-0.526976883722021,0.3295016982724221,-0.030505497566198497,0.9219298894765681,-0.18587141779830801,-0.9704696683381386
2011,Kings,-1.7671919933010933,0.4706343063958508,-0.002340971767615277,-1.6912123707294717,0.38192176824400786,0.1700442718246674,-0.9846810671414378,-0.7706027127100169,-0.043919437934727225,0.6258209952559846
2011,Knicks,-0.32708936598525007,-1.3870343614503946,0.7252681521089558,0.9167820537424505,-0.44570062981466,-0.3514591597216369,0.3618717415695723,1.2797564194558442,0.04650589106392696,-0.47443475339863206
2011,Lakers,2.122578550401451,-0.573752974298174,-1.7587087030927109,-0.4242966408962516,-0.19244605502208786,-0.6659682460300878,0.4227418803739178,-0.4992310443827882,-0.33713070930676514,-0.13452148329692865
2011,Magic,1.6373578907344497,-1.3597093666263191,-1.1407782707810799,-2.5385688528709216,0.24150799331636622,-0.9838813061603149,1.124802702171693,-0.2881014964101341,0.010733126214780307,0.018434150217237395
2011,Mavericks,3.567317759444334,-2.3215833093578753,-1.1953030962189535,-0.6567142860305263,-0.5403265981768722,3.895390055607381,-0.7963399425974927,0.4563033709922659,3.2244815650184573,0.8650227124021567
2011,Nets,-2.3758835793672133,-1.9549477015213144,0.6925828442839651,-2.0604453128718347,0.20732735719353837,0.12043440662010314,-0.4698652613122954,-0.09984466903325323,0.6950274906276516,-0.4570505557448555
2011,Nuggets,1.5198895476764736,-1.4993203010709095,0.6027423750335272,-0.14427522163193984,-0.18327579352842138,0.28300604988235717,0.578259661688982,-0.5144428933434907,-0.07318485866120195,-0.5603164642344812
2011,Pacers,-0.764409062523095,-0.8083360797702828,0.28425358902223974,-1.6412055332488187,0.19014239362386848,0.03907189441478808,-0.5483382912947005,0.5528999005276778,-0.4653022220041694,0.5010803819381141
2011,Pistons,-2.034646965729162,-2.142871271131969,-0.11153252460736333,0.5219880659594393,-0.4748984325230762,-0.1894029926008099,0.6708704035608726,-0.7023481270511944,0.9898803137601659,-0.5290831757174052
2011,Raptors,-2.175531646203212,-0.7410892354301998,0.434592672805802,0.06325756393270118,-0.14952527277871563,0.430427613137708,-0.38876097479511595,-0.7551134998534342,0.5677603246603934,-0.3662406933015572
2011,Rockets,0.6944777948495487,-0.5626435860091548,0.2503313305845971,-0.14251015370083212,-0.0632533170076043,-0.2733107313997126,0.24670275723720694,-0.6606231763147088,0.32706178311575285,-0.6199223063989959
2011,Spurs,2.1184978378172277,-1.630943107282341,-0.5101899717254165,-0.19865407339335137,-0.3042493610968705,-0.002759578552694466,0.6238377902419453,-0.3769625872388616,-0.35278013132427577,-0.5109331964366683
2011,Suns,-0.640236243279938,-1.5095193278830092,1.4309206436817283,-0.08001113841906672,-0.1485024657749777,0.6100660318745799,0.2334750824263923,0.38077958321566574,0.5688271978551721,-1.3947700559027578
2011,Thunder,2.172292099049759,-0.5205658716523329,-0.9691425701993255,-0.6118939073001324,-0.13189147175651553,0.7344471822019372,-1.296313469474304,0.18223597487506135,-1.5176590203489104,-0.01903195715153173
2011,Timberwolves,-2.0346884165526236,1.0727969865467368,0.5670813653789036,-1.9421011988485073,0.5609060806922859,0.5089132424039915,-1.5192146517428384,-0.38635977211804196,-0.24699889276837395,0.6188756998854815
2011,Trail Blazers,-0.13294381905065844,-1.816289769383184,-1.9313756702538756,1.1717482759414999,-0.7962706261029419,1.0611452083253907,-0.08811259375533706,-1.0814351066862251,-0.3808838770213165,-0.6563999627093388
2011,Warriors,-0.9490563877826516,-0.3050504054897881,0.2658932656610285,1.936208467041059,-0.5980622251937269,0.3271945596978205,0.14774459107544538,0.18883832272854242,-0.2226224750358885,0.11070331273635248
2011,Wizards,-2.7219973561821966,-0.3250288253886437,0.10792913292977155,0.09026597270774707,-0.20256575280286504,-0.09217571846701082,-0.8498664300933593,1.166779376530664,-0.3490226690402329,0.6835971836945895
2012,76ers,0.6816848886609819,-2.3390002571580406,-0.990491810897401,1.0803878963105273,-0.7923839592882986,-1.0824428303458755,0.3360450549954473,-0.02268670734240102,-1.096878920574578,1.5881181745003605
